n_steps_real,n_steps_expected,time
20,30.116704312110457,0.0024117000000103417
21,30.116704312110457,0.0028297000000065964
17,30.116704312110457,0.0011194000000074311
11,30.116704312110457,0.0016964000000001533
13,30.116704312110457,0.0020992999999975837
49,30.116704312110457,0.005664600000002906
39,30.116704312110457,0.004473100000012664
13,30.116704312110457,0.001443899999998166
64,30.116704312110457,0.007231199999992555
20,30.116704312110457,0.0022389000000089254
8,30.116704312110457,0.001032100000003311
22,30.116704312110457,0.0032389999999935526
32,30.116704312110457,0.005749699999995528
15,30.116704312110457,0.002121800000011831
33,30.116704312110457,0.00368729999999573
20,30.116704312110457,0.002373899999994933
31,30.116704312110457,0.0034165000000001555
22,30.116704312110457,0.0024403000000035036
14,30.116704312110457,0.001543300000008685
82,30.116704312110457,0.00942150000000197
88,30.116704312110457,0.01337350000000015
19,30.116704312110457,0.002273200000004749
32,30.116704312110457,0.003285500000004049
37,30.116704312110457,0.004627100000007545
27,30.116704312110457,0.0029726000000067643
18,30.116704312110457,0.0019826000000051636
28,30.116704312110457,0.003921199999993519
28,30.116704312110457,0.003196599999995442
36,30.116704312110457,0.004099300000007133
51,30.116704312110457,0.004346600000005196
24,30.116704312110457,0.002145699999999806
20,30.116704312110457,0.0010127999999980375
38,30.116704312110457,0.004269900000011262
26,30.116704312110457,0.0017788000000109605
22,30.116704312110457,0.0024432999999959293
29,30.116704312110457,0.0025673999999895614
26,30.116704312110457,0.0016175999999887836
15,30.116704312110457,0.0008681999999993195
28,30.116704312110457,0.0040450999999990245
25,30.116704312110457,0.0040567000000066855
14,30.116704312110457,0.0015178999999960752
31,30.116704312110457,0.003405500000013717
13,30.116704312110457,0.001408700000013141
17,30.116704312110457,0.0022668000000010124
59,30.116704312110457,0.009001699999998891
20,30.116704312110457,0.0028282000000103835
45,30.116704312110457,0.005420299999997269
19,30.116704312110457,0.0023919000000063306
34,30.116704312110457,0.0038801000000034946
52,30.116704312110457,0.005640299999996046
26,30.116704312110457,0.002806199999994874
17,30.116704312110457,0.0017742999999939002
39,30.116704312110457,0.0029182999999903814
53,30.116704312110457,0.0036482000000006565
30,30.116704312110457,0.002475300000000402
34,30.116704312110457,0.0022766000000018494
32,30.116704312110457,0.0016662999999965677
17,30.116704312110457,0.0009354000000030283
31,30.116704312110457,0.0015823000000096954
16,30.116704312110457,0.0008100000000013097
38,30.116704312110457,0.0020597999999978356
41,30.116704312110457,0.002233599999996727
15,30.116704312110457,0.0008207999999996218
25,30.116704312110457,0.0014454999999884421
28,30.116704312110457,0.0015385999999892874
27,30.116704312110457,0.002080800000001659
12,30.116704312110457,0.0010967000000050575
52,30.116704312110457,0.0045472999999987
47,30.116704312110457,0.005583400000006122
20,30.116704312110457,0.002410299999993981
22,30.116704312110457,0.0026656000000002678
24,30.116704312110457,0.001985300000001189
22,30.116704312110457,0.0026423000000050934
19,30.116704312110457,0.0015963000000027705
16,30.116704312110457,0.0008613999999909083
40,30.116704312110457,0.0033554999999978463
28,30.116704312110457,0.0019793999999961898
51,30.116704312110457,0.0038239000000004353
72,30.116704312110457,0.00491179999998792
39,30.116704312110457,0.003102200000000721
25,30.116704312110457,0.00170280000000389
12,30.116704312110457,0.0006139999999987822
38,30.116704312110457,0.0029399000000012165
35,30.116704312110457,0.0022189999999966403
14,30.116704312110457,0.0009411999999997533
34,30.116704312110457,0.0020538999999928365
28,30.116704312110457,0.0016932999999994536
48,30.116704312110457,0.002940199999997617
42,30.116704312110457,0.0022838999999947873
30,30.116704312110457,0.0015487999999947988
41,30.116704312110457,0.0022505999999964388
57,30.116704312110457,0.003221099999990429
50,30.116704312110457,0.002603300000004083
28,30.116704312110457,0.0014630000000011023
14,30.116704312110457,0.000720599999993965
17,30.116704312110457,0.0009148000000038792
14,30.116704312110457,0.0009939999999915017
10,30.116704312110457,0.000778199999999174
23,30.116704312110457,0.0022100999999992155
21,30.116704312110457,0.0022773999999969874
27,30.116704312110457,0.0018117000000046346
30,30.116704312110457,0.0018280000000032715
19,30.116704312110457,0.0013313999999979842
7,30.116704312110457,0.0004897000000028129
16,30.116704312110457,0.0010020999999937885
28,30.116704312110457,0.0014219999999909305
20,30.116704312110457,0.0010237999999986869
21,30.116704312110457,0.0010750000000001592
28,30.116704312110457,0.0014639000000045144
15,30.116704312110457,0.0007683000000042739
82,30.116704312110457,0.005313000000001011
12,30.116704312110457,0.0006223999999974694
37,30.116704312110457,0.002196600000004878
9,30.116704312110457,0.0006355000000013433
30,30.116704312110457,0.0020983000000001084
14,30.116704312110457,0.0008380999999957339
9,30.116704312110457,0.0005053999999944381
11,30.116704312110457,0.000884999999996694
14,30.116704312110457,0.0012667000000021744
45,30.116704312110457,0.003259699999986765
26,30.116704312110457,0.0015017999999997755
18,30.116704312110457,0.0011030000000005202
46,30.116704312110457,0.0027944999999931497
12,30.116704312110457,0.0006184999999874208
60,30.116704312110457,0.0048776000000003705
27,30.116704312110457,0.002839300000005096
9,30.116704312110457,0.0010281999999932623
22,30.116704312110457,0.0012720000000001619
17,30.116704312110457,0.0008863000000047805
34,30.116704312110457,0.004570099999995136
29,30.116704312110457,0.001508100000009449
47,30.116704312110457,0.0026991000000009535
20,30.116704312110457,0.0010423000000088223
16,30.116704312110457,0.0008192000000093458
21,30.116704312110457,0.0010827999999918347
20,30.116704312110457,0.0010691999999892232
19,30.116704312110457,0.0010053999999968255
87,30.116704312110457,0.005055300000009311
12,30.116704312110457,0.0006642999999968424
22,30.116704312110457,0.0012863000000038483
43,30.116704312110457,0.0024123000000031425
20,30.116704312110457,0.0011158000000079937
31,30.116704312110457,0.0017311999999947147
41,30.116704312110457,0.002457699999993679
29,30.116704312110457,0.0016347999999908325
13,30.116704312110457,0.0007252999999991516
22,30.116704312110457,0.0015324000000020987
35,30.116704312110457,0.00208590000001152
42,30.116704312110457,0.003816999999997961
30,30.116704312110457,0.00154090000000906
43,30.116704312110457,0.002178399999991143
14,30.116704312110457,0.0007127999999880785
24,30.116704312110457,0.0012313999999946645
17,30.116704312110457,0.0009045000000043046
15,30.116704312110457,0.000835800000004383
53,30.116704312110457,0.003328100000004497
34,30.116704312110457,0.00191470000000038
18,30.116704312110457,0.00100100000000225
27,30.116704312110457,0.0015017999999997755
9,30.116704312110457,0.0005019000000032747
20,30.116704312110457,0.00116119999999853
16,30.116704312110457,0.0009030999999879441
31,30.116704312110457,0.001764299999990726
30,30.116704312110457,0.0018486999999964837
38,30.116704312110457,0.002121000000002482
50,30.116704312110457,0.0033983999999946946
20,30.116704312110457,0.001056800000000635
55,30.116704312110457,0.0031625999999960186
16,30.116704312110457,0.0008631999999977324
21,30.116704312110457,0.0010738000000003467
22,30.116704312110457,0.0011289000000118676
23,30.116704312110457,0.0013028000000048223
49,30.116704312110457,0.00288179999999727
29,30.116704312110457,0.0021789999999981546
17,30.116704312110457,0.0010309000000034985
31,30.116704312110457,0.0017652999999882013
19,30.116704312110457,0.0010162000000093485
32,30.116704312110457,0.0017175999999921032
32,30.116704312110457,0.001690400000001091
30,30.116704312110457,0.0016188000000028069
24,30.116704312110457,0.001547299999998586
22,30.116704312110457,0.0018499999999903594
28,30.116704312110457,0.001504600000004075
25,30.116704312110457,0.0014871999999996888
29,30.116704312110457,0.001557199999993486
20,30.116704312110457,0.0012576999999964755
33,30.116704312110457,0.0020339999999947622
64,30.116704312110457,0.005121299999998996
57,30.116704312110457,0.004023900000007075
11,30.116704312110457,0.0005766000000022586
30,30.116704312110457,0.0019553999999999405
16,30.116704312110457,0.0009410999999914793
27,30.116704312110457,0.0015174999999914007
44,30.116704312110457,0.0022634999999979755
20,30.116704312110457,0.0010885999999885598
65,30.116704312110457,0.003764500000002613
36,30.116704312110457,0.002102199999995946
27,30.116704312110457,0.0015257000000019616
29,30.116704312110457,0.0026135999999894466
13,30.116704312110457,0.0007335000000097125
32,30.116704312110457,0.002006100000002675
48,30.116704312110457,0.0051362999999895464
16,30.116704312110457,0.0015913000000011834
39,30.116704312110457,0.0029504999999971915
38,30.116704312110457,0.0029116999999985183
50,30.116704312110457,0.0032561999999956015
73,30.116704312110457,0.005162400000003231
20,30.116704312110457,0.002945900000000279
19,30.116704312110457,0.0015487000000007356
39,30.116704312110457,0.004212599999988242
34,30.116704312110457,0.005019499999988852
114,30.116704312110457,0.012658800000011183
10,30.116704312110457,0.0011206000000072436
20,30.116704312110457,0.002223900000004164
45,30.116704312110457,0.004986199999990504
21,30.116704312110457,0.0025806000000017093
58,30.116704312110457,0.006613600000008546
33,30.116704312110457,0.003584600000010596
13,30.116704312110457,0.0014498999999972284
78,30.116704312110457,0.010469799999995644
17,30.116704312110457,0.0018620000000026948
55,30.116704312110457,0.005969200000009778
32,30.116704312110457,0.004631700000004457
82,30.116704312110457,0.008026599999993778
20,30.116704312110457,0.002501399999999876
44,30.116704312110457,0.006777900000003001
31,30.116704312110457,0.003798299999999699
32,30.116704312110457,0.0034687999999931662
70,30.116704312110457,0.007458999999997218
27,30.116704312110457,0.0015280000000075233
132,30.116704312110457,0.007917500000004907
24,30.116704312110457,0.0012690000000077362
30,30.116704312110457,0.0017573000000083994
13,30.116704312110457,0.0007140000000021018
44,30.116704312110457,0.0028891000000044187
24,30.116704312110457,0.0012743999999997868
37,30.116704312110457,0.0019793000000021266
73,30.116704312110457,0.0042399000000017395
38,30.116704312110457,0.002225999999993178
32,30.116704312110457,0.002060000000000173
12,30.116704312110457,0.0007001000000030899
28,30.116704312110457,0.0015561000000019476
15,30.116704312110457,0.0008300000000076579
27,30.116704312110457,0.001421499999992193
20,30.116704312110457,0.0010671000000002095
14,30.116704312110457,0.0010094000000009373
23,30.116704312110457,0.001400400000008517
27,30.116704312110457,0.0016978999999963662
20,30.116704312110457,0.0010799999999875354
23,30.116704312110457,0.0012231999999983145
24,30.116704312110457,0.001266199999989226
18,30.116704312110457,0.0009203000000042039
53,30.116704312110457,0.0034463000000073407
41,30.116704312110457,0.002282899999997312
27,30.116704312110457,0.0015951999999970212
66,30.116704312110457,0.003934400000005667
22,30.116704312110457,0.0014389999999906422
17,30.116704312110457,0.0009962999999970634
20,30.116704312110457,0.0011580000000037671
33,30.116704312110457,0.0021009000000020706
26,30.116704312110457,0.0016026999999922964
12,30.116704312110457,0.0007065000000068267
25,30.116704312110457,0.0015171999999950003
45,30.116704312110457,0.0028622999999896592
8,30.116704312110457,0.0004940999999973883
27,30.116704312110457,0.001653500000003305
15,30.116704312110457,0.0009215000000040163
13,30.116704312110457,0.0009206000000006043
27,30.116704312110457,0.0016958000000073525
17,30.116704312110457,0.0010418000000100847
48,30.116704312110457,0.004848699999996597
23,30.116704312110457,0.002975399999996853
33,30.116704312110457,0.004089300000003959
16,30.116704312110457,0.0009857000000010885
34,30.116704312110457,0.002123299999993833
56,30.116704312110457,0.0037558000000075253
57,30.116704312110457,0.0036448999999976195
19,30.116704312110457,0.0011915000000044529
28,30.116704312110457,0.0016983000000010406
13,30.116704312110457,0.0008034999999892989
30,30.116704312110457,0.001859699999997133
31,30.116704312110457,0.001865399999999795
24,30.116704312110457,0.001427399999997192
28,30.116704312110457,0.0017904000000044107
22,30.116704312110457,0.0014417999999949416
26,30.116704312110457,0.0014771999999965146
63,30.116704312110457,0.0036137000000024955
42,30.116704312110457,0.0025824999999883858
19,30.116704312110457,0.0016588000000012926
27,30.116704312110457,0.002640999999997007
20,30.116704312110457,0.0016312999999996691
31,30.116704312110457,0.002075800000000072
13,30.116704312110457,0.0007619000000005371
21,30.116704312110457,0.001535000000004061
53,30.116704312110457,0.00272809999999879
27,30.116704312110457,0.0013828000000017937
9,30.116704312110457,0.0004927999999893018
10,30.116704312110457,0.0006176999999922828
18,30.116704312110457,0.0009914000000037504
25,30.116704312110457,0.001439799999999991
15,30.116704312110457,0.0008701000000002068
28,30.116704312110457,0.0017763999999971247
46,30.116704312110457,0.0041617999999914446
29,30.116704312110457,0.0022347000000024764
16,30.116704312110457,0.001912400000009029
35,30.116704312110457,0.002231100000003039
96,30.116704312110457,0.005986199999995279
46,30.116704312110457,0.00374549999999374
23,30.116704312110457,0.0027557000000086873
15,30.116704312110457,0.0009271999999924674
9,30.116704312110457,0.00046430000000441396
17,30.116704312110457,0.0008805000000080554
68,30.116704312110457,0.003669799999997281
41,30.116704312110457,0.0033869999999893707
26,30.116704312110457,0.002659199999996531
16,30.116704312110457,0.0008584999999925458
17,30.116704312110457,0.0014205000000089285
62,30.116704312110457,0.003729300000003377
21,30.116704312110457,0.0010668999999978723
21,30.116704312110457,0.0010816000000062331
73,30.116704312110457,0.0039309000000002925
48,30.116704312110457,0.0033558000000084576
